Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
12	123329309	123385072	12	123319000	123348007	ENSG00000130787.9	HIP1R	0
12	123421900	123422796	12	123404998	123466196	ENSG00000150967.13	ABCB9	0
12	123423973	123424020	12	123404998	123466196	ENSG00000150967.13	ABCB9	0
12	123428285	123449818	12	123404998	123466196	ENSG00000150967.13	ABCB9	0
12	123453076	123454361	12	123404998	123466196	ENSG00000150967.13	ABCB9	0
12	123454733	123528593	12	123404998	123466196	ENSG00000150967.13	ABCB9	0
12	123532995	123559854	12	123467527	123634562	ENSG00000090975.8	PITPNM2	0
12	123561214	123761303	12	123467527	123634562	ENSG00000090975.8	PITPNM2	0
12	123765946	123852444	12	123766963	123767581	ENSG00000199845.1	RNA5SP375	0
12	123866818	123899024	12	123868320	123894405	ENSG00000183955.8	SETD8	0
12	123899027	123899275	12	123899436	123921264	ENSG00000150977.9	RILPL2	162
12	123899299	123900721	12	123899436	123921264	ENSG00000150977.9	RILPL2	0
12	123901163	123901626	12	123899436	123921264	ENSG00000150977.9	RILPL2	0
12	123901888	123902006	12	123899436	123921264	ENSG00000150977.9	RILPL2	0
12	123902490	123903143	12	123899436	123921264	ENSG00000150977.9	RILPL2	0
12	123903850	123904010	12	123899436	123921264	ENSG00000150977.9	RILPL2	0
12	123905229	123906270	12	123899436	123921264	ENSG00000150977.9	RILPL2	0
12	123906999	123907813	12	123899436	123921264	ENSG00000150977.9	RILPL2	0
12	123908069	123908184	12	123899436	123921264	ENSG00000150977.9	RILPL2	0
12	123910006	123910219	12	123899436	123921264	ENSG00000150977.9	RILPL2	0
12	123911454	123912772	12	123899436	123921264	ENSG00000150977.9	RILPL2	0
12	123912923	123913860	12	123899436	123921264	ENSG00000150977.9	RILPL2	0
12	123914339	123914459	12	123899436	123921264	ENSG00000150977.9	RILPL2	0
12	123914979	123915279	12	123899436	123921264	ENSG00000150977.9	RILPL2	0
12	123915544	123916003	12	123899436	123921264	ENSG00000150977.9	RILPL2	0
12	123940310	124021391	12	123942188	123958201	ENSG00000184209.14	SNRNP35	0
12	124060238	124252738	12	124066267	124069662	ENSG00000247373.2	RP11-486O12.2	0
12	124412787	124508589	12	124247042	124421253	ENSG00000197653.10	DNAH10	0
12	124774322	125055869	12	124457788	124801070	ENSG00000178882.9	FAM101A	0
12	125257310	125354826	12	125260902	125367214	ENSG00000073060.11	SCARB1	0
12	125394150	125399567	12	125395650	125401914	ENSG00000150991.10	UBC	0
12	125419967	125522583	12	125419501	125420441	ENSG00000241129.2	RPL22P19	0
12	125546329	125632354	12	125549925	125628373	ENSG00000081760.12	AACS	0
12	127650402	127650747	12	127650116	127650672	ENSG00000239776.2	AC079949.1	0
12	127650784	127651126	12	127650116	127650672	ENSG00000239776.2	AC079949.1	113
12	129267832	129314814	12	129277239	129308528	ENSG00000139370.6	SLC15A4	0
12	131248793	131250392	12	131273645	131323811	ENSG00000111450.9	STX2	23254
12	131259748	131326755	12	131273645	131323811	ENSG00000111450.9	STX2	0
12	131356532	131363640	12	131356424	131362723	ENSG00000132341.7	RAN	0
12	132188269	132293783	12	132195626	132284782	ENSG00000061936.5	SFSWAP	0
12	132329044	132329261	12	132312938	132336828	ENSG00000198598.2	MMP17	0
12	132329671	132330448	12	132312938	132336828	ENSG00000198598.2	MMP17	0
12	132335811	132336036	12	132312938	132336828	ENSG00000198598.2	MMP17	0
12	132375241	132652392	12	132379196	132408212	ENSG00000177169.5	ULK1	0
12	133068032	133070289	12	133066137	133162274	ENSG00000112787.8	FBRSL1	0
12	133070612	133071942	12	133066137	133162274	ENSG00000112787.8	FBRSL1	0
12	133081098	133100035	12	133066137	133162274	ENSG00000112787.8	FBRSL1	0
12	133112458	133113555	12	133066137	133162274	ENSG00000112787.8	FBRSL1	0
12	133128800	133129454	12	133066137	133162274	ENSG00000112787.8	FBRSL1	0
12	133133717	133164574	12	133066137	133162274	ENSG00000112787.8	FBRSL1	0
12	133191499	133470421	12	133195366	133199472	ENSG00000187848.8	P2RX2	0
12	133498026	133499567	12	133398273	133532890	ENSG00000072609.13	CHFR	0
12	133499922	133533599	12	133398273	133532890	ENSG00000072609.13	CHFR	0
12	133533832	133534040	12	133497519	133532892	ENSG00000196458.6	ZNF605	941
12	133558935	133648166	12	133562951	133589654	ENSG00000198393.3	ZNF26	0
12	133648588	133743630	12	133656424	133684630	ENSG00000196387.5	ZNF140	0
12	133758145	133774091	12	133707570	133784198	ENSG00000090612.16	ZNF268	0
12	133776702	133783863	12	133707570	133784198	ENSG00000090612.16	ZNF268	0
12	133786406	133787717	12	133786746	133787772	ENSG00000255748.1	AC226150.4	0
13	20171770	20360451	13	20207788	20248099	ENSG00000196199.9	MPHOSPH8	0
13	20370233	20371746	13	20391761	20392759	ENSG00000233469.1	ST6GALNAC4P1	20016
13	20374704	20375481	13	20391761	20392759	ENSG00000233469.1	ST6GALNAC4P1	16281
13	20380085	20443450	13	20391761	20392759	ENSG00000233469.1	ST6GALNAC4P1	0
13	20525382	20675389	13	20532810	20666468	ENSG00000121741.12	ZMYM2	0
13	20976522	20979850	13	20977306	21099996	ENSG00000165475.9	CRYL1	0
13	20979957	20980957	13	20977306	21099996	ENSG00000165475.9	CRYL1	0
13	20984707	21023050	13	20977306	21099996	ENSG00000165475.9	CRYL1	0
13	21044811	21049291	13	20977306	21099996	ENSG00000165475.9	CRYL1	0
13	21049791	21050104	13	20977306	21099996	ENSG00000165475.9	CRYL1	0
13	21050824	21050979	13	20977306	21099996	ENSG00000165475.9	CRYL1	0
13	21054574	21054753	13	20977306	21099996	ENSG00000165475.9	CRYL1	0
13	21055648	21100397	13	20977306	21099996	ENSG00000165475.9	CRYL1	0
13	21138854	21271856	13	21140585	21266003	ENSG00000032742.13	IFT88	0
13	21295672	21315135	13	21276266	21297737	ENSG00000172458.4	IL17D	0
13	21318234	21483346	13	21302370	21348097	ENSG00000150456.6	N6AMT2	0
13	21536987	21642179	13	21543457	21544055	ENSG00000238893.1	snoU13	0
13	21707100	21757744	13	21713525	21714096	ENSG00000252128.1	SNORD27	0
13	21870342	21891572	13	21872278	21881012	ENSG00000233325.3	MIPEPP3	0
13	21900395	21908274	13	21877154	21922860	ENSG00000224429.3	LINC00539	0
13	21938168	22037122	13	21943429	21944038	ENSG00000222747.1	RNA5SP25	0
13	22053833	22184574	13	22057473	22058313	ENSG00000226908.1	HIST1H2BPS3	0
13	23891247	23971208	13	23755091	23899804	ENSG00000102683.6	SGCG	0
13	23981060	23981160	13	23902465	24007841	ENSG00000151835.9	SACS	0
13	23984349	23986000	13	23902465	24007841	ENSG00000151835.9	SACS	0
13	23988758	24011105	13	23902465	24007841	ENSG00000151835.9	SACS	0
13	24054311	24055649	13	24040710	24062103	ENSG00000232977.2	LINC00327	0
13	24060900	24061169	13	24040710	24062103	ENSG00000232977.2	LINC00327	0
13	24141049	24141633	13	24144509	24250732	ENSG00000127863.11	TNFRSF19	2877
13	24141752	24259878	13	24144509	24250732	ENSG00000127863.11	TNFRSF19	0
13	24291350	24468951	13	24303828	24463558	ENSG00000027001.7	MIPEP	0
13	24729825	24765114	13	24553839	24895669	ENSG00000273167.1	RP11-307N16.6	0
13	24767127	24767229	13	24553839	24895669	ENSG00000273167.1	RP11-307N16.6	0
13	24770193	24778556	13	24553839	24895669	ENSG00000273167.1	RP11-307N16.6	0
13	24780651	24813370	13	24553839	24895669	ENSG00000273167.1	RP11-307N16.6	0
13	24814565	24815074	13	24553839	24895669	ENSG00000273167.1	RP11-307N16.6	0
13	24815521	24887759	13	24553839	24895669	ENSG00000273167.1	RP11-307N16.6	0
13	24985051	25092599	13	24982295	25172314	ENSG00000205822.6	TPTE2P6	0
13	25447731	25500358	13	25338290	25454559	ENSG00000132972.14	RNF17	0
13	25808616	25866577	13	25801807	25862147	ENSG00000139505.10	MTMR6	0
13	25867389	25867846	13	25873762	25875576	ENSG00000260509.2	RP11-271M24.2	5917
13	25867898	25926246	13	25873762	25875576	ENSG00000260509.2	RP11-271M24.2	0
13	26620107	26621769	13	26618235	26625169	ENSG00000180730.4	SHISA2	0
13	26761349	26804001	13	26705753	26796791	ENSG00000127870.12	RNF6	0
13	26844353	26846120	13	26828276	26979875	ENSG00000132964.7	CDK8	0
13	26846322	26857454	13	26828276	26979875	ENSG00000132964.7	CDK8	0
13	26863794	26877052	13	26828276	26979875	ENSG00000132964.7	CDK8	0
13	26882052	26883252	13	26828276	26979875	ENSG00000132964.7	CDK8	0
13	26884155	26989896	13	26828276	26979875	ENSG00000132964.7	CDK8	0
13	27151843	27151943	13	27131840	27263585	ENSG00000132970.8	WASF3	0
13	27180011	27208086	13	27131840	27263585	ENSG00000132970.8	WASF3	0
13	27208313	27273844	13	27131840	27263585	ENSG00000132970.8	WASF3	0
13	27612345	27750407	13	27639793	27746033	ENSG00000152484.9	USP12	0
13	27810118	27850719	13	27809919	27810948	ENSG00000234772.1	LINC00412	0
13	27994923	27995881	13	27998681	28010458	ENSG00000122034.8	GTF3A	2801
13	27996136	28025786	13	27998681	28010458	ENSG00000122034.8	GTF3A	0
13	28033606	28034243	13	28009276	28024739	ENSG00000122033.10	MTIF3	8868
13	28107848	28251191	13	28119550	28194541	ENSG00000139517.6	LNX2	0
13	28709358	28879279	13	28710480	28712330	ENSG00000261485.1	PAN3-AS1	0
13	28903402	28903553	13	28873989	29069265	ENSG00000102755.6	FLT1	0
13	28998865	29005560	13	28873989	29069265	ENSG00000102755.6	FLT1	0
13	29216337	29263426	13	29233241	29253562	ENSG00000132963.7	POMP	0
13	29264612	29295000	13	29273701	29293107	ENSG00000139508.10	SLC46A3	0
13	30014509	30014561	13	29598748	30078392	ENSG00000132938.14	MTUS2	0
13	30014788	30014897	13	29598748	30078392	ENSG00000132938.14	MTUS2	0
13	30072382	30177154	13	29598748	30078392	ENSG00000132938.14	MTUS2	0
13	30328403	30359833	13	30338008	30424821	ENSG00000122042.9	UBL3	0
13	30363301	30368921	13	30338008	30424821	ENSG00000122042.9	UBL3	0
13	30369202	30369435	13	30338008	30424821	ENSG00000122042.9	UBL3	0
13	30371549	30398895	13	30338008	30424821	ENSG00000122042.9	UBL3	0
13	30403653	30411231	13	30338008	30424821	ENSG00000122042.9	UBL3	0
13	30421525	30422042	13	30338008	30424821	ENSG00000122042.9	UBL3	0
13	30756289	30902126	13	30776267	30881621	ENSG00000102781.9	KATNAL1	0
13	30916515	30916936	13	30913907	30951282	ENSG00000238121.1	LINC00426	0
13	31031067	31038574	13	31032384	31191734	ENSG00000189403.10	HMGB1	0
13	31175561	31244136	13	31032384	31191734	ENSG00000189403.10	HMGB1	0
13	31311689	31328432	13	31309645	31339056	ENSG00000132965.5	ALOX5AP	0
13	31331667	31331821	13	31309645	31339056	ENSG00000132965.5	ALOX5AP	0
13	31333650	31333756	13	31309645	31339056	ENSG00000132965.5	ALOX5AP	0
13	31334965	31340195	13	31309645	31339056	ENSG00000132965.5	ALOX5AP	0
13	31343743	31348196	13	31309645	31339056	ENSG00000132965.5	ALOX5AP	4688
13	31361617	31372782	13	31377343	31385282	ENSG00000237879.1	LINC00398	4562
13	31416353	31418035	13	31377343	31385282	ENSG00000237879.1	LINC00398	31072
13	31429712	31435218	13	31455570	31507983	ENSG00000224743.2	TEX26-AS1	20353
13	31451546	31457903	13	31455570	31507983	ENSG00000224743.2	TEX26-AS1	0
13	31468611	31471307	13	31455570	31507983	ENSG00000224743.2	TEX26-AS1	0
13	31473632	31504322	13	31455570	31507983	ENSG00000224743.2	TEX26-AS1	0
13	31618708	31620647	13	31651391	31690336	ENSG00000231894.1	WDR95P	30745
13	31697652	31744500	13	31710262	31736525	ENSG00000120694.15	HSPH1	0
13	31778631	31778745	13	31774073	31906913	ENSG00000187676.7	B3GALTL	0
13	31787634	31787951	13	31774073	31906913	ENSG00000187676.7	B3GALTL	0
13	31788447	31826412	13	31774073	31906913	ENSG00000187676.7	B3GALTL	0
13	31828789	31868434	13	31774073	31906913	ENSG00000187676.7	B3GALTL	0
13	31868537	31876746	13	31774073	31906913	ENSG00000187676.7	B3GALTL	0
13	31882857	31910322	13	31774073	31906913	ENSG00000187676.7	B3GALTL	0
13	32328880	32331841	13	32313674	32377509	ENSG00000133105.3	RXFP2	0
13	32340602	32340771	13	32313674	32377509	ENSG00000133105.3	RXFP2	0
13	32444687	32449716	13	32420978	32528109	ENSG00000229715.4	EEF1DP3	0
13	32514792	33120489	13	32420978	32528109	ENSG00000229715.4	EEF1DP3	0
13	33156416	33376155	13	33160564	33352657	ENSG00000083642.14	PDS5B	0
13	33660773	33662189	13	33676772	33924767	ENSG00000133121.16	STARD13	14584
13	33664041	33665902	13	33676772	33924767	ENSG00000133121.16	STARD13	10871
13	33666254	33932054	13	33676772	33924767	ENSG00000133121.16	STARD13	0
13	34030618	34031354	13	33928843	34250905	ENSG00000230490.2	RP11-141M1.3	0
13	34042482	34042703	13	33928843	34250905	ENSG00000230490.2	RP11-141M1.3	0
13	34051724	34051978	13	33928843	34250905	ENSG00000230490.2	RP11-141M1.3	0
13	34052166	34052358	13	33928843	34250905	ENSG00000230490.2	RP11-141M1.3	0
13	34057424	34069973	13	33928843	34250905	ENSG00000230490.2	RP11-141M1.3	0
13	34079120	34090299	13	33928843	34250905	ENSG00000230490.2	RP11-141M1.3	0
13	34090674	34101381	13	33928843	34250905	ENSG00000230490.2	RP11-141M1.3	0
13	34107045	34107333	13	33928843	34250905	ENSG00000230490.2	RP11-141M1.3	0
13	34111913	34112143	13	33928843	34250905	ENSG00000230490.2	RP11-141M1.3	0
13	34115178	34115487	13	33928843	34250905	ENSG00000230490.2	RP11-141M1.3	0
13	34121292	34123974	13	33928843	34250905	ENSG00000230490.2	RP11-141M1.3	0
13	34209972	34220708	13	33928843	34250905	ENSG00000230490.2	RP11-141M1.3	0
13	34254832	34256006	13	34231573	34234565	ENSG00000232986.1	RP11-179A7.2	20268
13	34385371	34474222	13	34392186	34541195	ENSG00000133119.8	RFC3	0
13	34474538	34498168	13	34392186	34541195	ENSG00000133119.8	RFC3	0
13	34499964	34500229	13	34392186	34541195	ENSG00000133119.8	RFC3	0
13	34501299	34523960	13	34392186	34541195	ENSG00000133119.8	RFC3	0
13	34530244	34543202	13	34392186	34541195	ENSG00000133119.8	RFC3	0
13	34594163	34610308	13	34656066	34657447	ENSG00000227254.1	VDAC1P12	45759
13	34650531	34657266	13	34656066	34657447	ENSG00000227254.1	VDAC1P12	0
13	34731602	34731840	13	34674348	34674975	ENSG00000199196.1	SNORA25	56628
13	34732770	34733820	13	34674348	34674975	ENSG00000199196.1	SNORA25	57796
13	34735868	34736073	13	34674348	34674975	ENSG00000199196.1	SNORA25	60894
13	34736847	34736951	13	34674348	34674975	ENSG00000199196.1	SNORA25	61873
13	34772945	34773177	13	34674348	34674975	ENSG00000199196.1	SNORA25	97971
13	34773244	34773356	13	34674348	34674975	ENSG00000199196.1	SNORA25	98270
13	34774052	34775180	13	34674348	34674975	ENSG00000199196.1	SNORA25	99078
13	34776799	34776899	13	34674348	34674975	ENSG00000199196.1	SNORA25	101825
13	34919709	34936582	13	34922180	35188807	ENSG00000271850.1	RP11-16D22.2	0
13	35617791	35624030	13	35516424	36247659	ENSG00000172915.14	NBEA	0
13	35624212	35628996	13	35516424	36247659	ENSG00000172915.14	NBEA	0
13	35646437	35646718	13	35516424	36247659	ENSG00000172915.14	NBEA	0
13	35661616	35662894	13	35516424	36247659	ENSG00000172915.14	NBEA	0
13	35679218	35848760	13	35516424	36247659	ENSG00000172915.14	NBEA	0
13	36046604	36060822	13	35516424	36247659	ENSG00000172915.14	NBEA	0
13	36122611	36131545	13	35516424	36247659	ENSG00000172915.14	NBEA	0
13	36141230	36141940	13	35516424	36247659	ENSG00000172915.14	NBEA	0
13	36158912	36175182	13	35516424	36247659	ENSG00000172915.14	NBEA	0
13	36219312	36251615	13	35516424	36247659	ENSG00000172915.14	NBEA	0
13	36335150	36359617	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36361956	36374782	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36377606	36416450	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36420528	36434572	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36453391	36461661	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36464343	36468546	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36504346	36505475	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36515082	36529142	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36529421	36537980	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36561991	36569582	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36593413	36594409	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36604967	36605097	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36605978	36606081	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36636945	36637089	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36655901	36656007	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36661380	36669221	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36670431	36705049	13	36344978	36705443	ENSG00000133083.10	DCLK1	0
13	36859950	36929707	13	36741845	36871979	ENSG00000120669.11	SOHLH2	0
13	36937165	36945935	13	36875275	36944317	ENSG00000133104.8	SPG20	0
13	37011793	37012315	13	37005967	37017519	ENSG00000133101.5	CCNA1	0
13	37012786	37012887	13	37005967	37017519	ENSG00000133101.5	CCNA1	0
13	37013222	37016045	13	37005967	37017519	ENSG00000133101.5	CCNA1	0
13	37016306	37017686	13	37005967	37017519	ENSG00000133101.5	CCNA1	0
13	37387981	37463884	13	37393361	37403741	ENSG00000133111.3	RFXAP	0
13	37490921	37491034	13	37418468	37494902	ENSG00000120693.9	SMAD9	0
13	37513139	37641056	13	37512037	37513631	ENSG00000226161.1	EIF4A1P5	0
13	37882762	37882981	13	37794497	37795383	ENSG00000230283.1	RPS12P24	87380
13	37884277	37885343	13	37794497	37795383	ENSG00000230283.1	RPS12P24	88895
13	37885812	37885864	13	37794497	37795383	ENSG00000230283.1	RPS12P24	90430
13	38132140	38170618	13	38136220	38172981	ENSG00000133110.10	POSTN	0
13	38188702	38189983	13	38136220	38172981	ENSG00000133110.10	POSTN	15722
13	38193477	38196767	13	38210273	38444562	ENSG00000133107.10	TRPC4	13507
13	38197113	38330080	13	38210273	38444562	ENSG00000133107.10	TRPC4	0
13	38331310	38356630	13	38210273	38444562	ENSG00000133107.10	TRPC4	0
13	38361400	38374528	13	38210273	38444562	ENSG00000133107.10	TRPC4	0
13	38391923	38392032	13	38210273	38444562	ENSG00000133107.10	TRPC4	0
13	38413289	38413317	13	38210273	38444562	ENSG00000133107.10	TRPC4	0
13	38418901	38419016	13	38210273	38444562	ENSG00000133107.10	TRPC4	0
13	38423491	38423802	13	38210273	38444562	ENSG00000133107.10	TRPC4	0
13	38423808	38424083	13	38210273	38444562	ENSG00000133107.10	TRPC4	0
13	38434021	38441068	13	38210273	38444562	ENSG00000133107.10	TRPC4	0
13	38917170	38945933	13	38923986	38937640	ENSG00000120686.7	UFM1	0
13	39574484	39644141	13	39583503	39612252	ENSG00000120685.15	PROSER1	0
13	39907872	39928531	13	39916529	40177665	ENSG00000183722.7	LHFP	0
13	39935681	39942632	13	39916529	40177665	ENSG00000183722.7	LHFP	0
13	39945435	40000366	13	39916529	40177665	ENSG00000183722.7	LHFP	0
13	40001152	40006398	13	39916529	40177665	ENSG00000183722.7	LHFP	0
13	40015322	40016211	13	39916529	40177665	ENSG00000183722.7	LHFP	0
13	40017355	40075235	13	39916529	40177665	ENSG00000183722.7	LHFP	0
13	40078943	40080142	13	39916529	40177665	ENSG00000183722.7	LHFP	0
13	40080383	40083298	13	39916529	40177665	ENSG00000183722.7	LHFP	0
13	40086076	40138774	13	39916529	40177665	ENSG00000183722.7	LHFP	0
13	40139877	40176930	13	39916529	40177665	ENSG00000183722.7	LHFP	0
13	40224619	40337651	13	40226715	40227306	ENSG00000216014.1	AL512505.1	0
13	40342023	40354144	13	40229764	40366302	ENSG00000133103.12	COG6	0
13	40362329	40363501	13	40229764	40366302	ENSG00000133103.12	COG6	0
13	40626771	40641843	13	40755946	40763665	ENSG00000230710.1	LINC00332	114104
13	40650279	40650856	13	40755946	40763665	ENSG00000230710.1	LINC00332	105091
13	40656861	40657785	13	40755946	40763665	ENSG00000230710.1	LINC00332	98162
13	40673353	40673562	13	40755946	40763665	ENSG00000230710.1	LINC00332	82385
13	40674331	40713426	13	40755946	40763665	ENSG00000230710.1	LINC00332	42521
13	40721850	40751182	13	40755946	40763665	ENSG00000230710.1	LINC00332	4765
13	40755164	40769813	13	40755946	40763665	ENSG00000230710.1	LINC00332	0
13	40777242	40782688	13	40755946	40763665	ENSG00000230710.1	LINC00332	13578
13	40784142	40817441	13	40798262	40798999	ENSG00000271429.1	RPL17P51	0
13	40841542	40852078	13	40800964	40801569	ENSG00000207458.1	RNY3P9	39974
13	40974677	40980277	13	40980759	40981577	ENSG00000252812.1	RN7SKP2	483
13	41118866	41227558	13	41129304	41240734	ENSG00000150907.6	FOXO1	0
