Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
12	50470312	50619042	12	50451331	50477894	ENSG00000110881.7	ASIC1	0
12	50621970	50622182	12	50569071	50677329	ENSG00000050405.9	LIMA1	0
12	50720844	50721478	12	50719513	50790405	ENSG00000185958.5	FAM186A	0
12	50724138	50724709	12	50719513	50790405	ENSG00000185958.5	FAM186A	0
12	50734942	50735044	12	50719513	50790405	ENSG00000185958.5	FAM186A	0
12	50749565	50749723	12	50719513	50790405	ENSG00000185958.5	FAM186A	0
12	50767576	50883499	12	50719513	50790405	ENSG00000185958.5	FAM186A	0
12	50890310	51145346	12	50898768	51142950	ENSG00000066084.8	DIP2B	0
12	51149829	51203817	12	51150675	51151716	ENSG00000271018.1	RP11-60E8.2	0
12	51204348	51214601	12	51157493	51215405	ENSG00000123268.4	ATF1	0
12	51326004	51326590	12	51317255	51326800	ENSG00000185432.10	METTL7A	0
12	51326839	51328057	12	51317255	51326800	ENSG00000185432.10	METTL7A	40
12	51377199	51386295	12	51372684	51422349	ENSG00000110911.10	SLC11A2	0
12	51386618	51386926	12	51372684	51422349	ENSG00000110911.10	SLC11A2	0
12	51388105	51389243	12	51372684	51422349	ENSG00000110911.10	SLC11A2	0
12	51389479	51389583	12	51372684	51422349	ENSG00000110911.10	SLC11A2	0
12	51389588	51390003	12	51372684	51422349	ENSG00000110911.10	SLC11A2	0
12	51390644	51390751	12	51372684	51422349	ENSG00000110911.10	SLC11A2	0
12	51391898	51425687	12	51372684	51422349	ENSG00000110911.10	SLC11A2	0
12	51441461	51485383	12	51441745	51454707	ENSG00000050426.11	LETMD1	0
12	51507361	51508091	12	51486946	51566926	ENSG00000135457.5	TFCP2	0
12	51509435	51509654	12	51486946	51566926	ENSG00000135457.5	TFCP2	0
12	51510751	51511755	12	51486946	51566926	ENSG00000135457.5	TFCP2	0
12	51512424	51512525	12	51486946	51566926	ENSG00000135457.5	TFCP2	0
12	51512637	51513195	12	51486946	51566926	ENSG00000135457.5	TFCP2	0
12	51516280	51571187	12	51486946	51566926	ENSG00000135457.5	TFCP2	0
12	51577861	51599565	12	51580219	51611477	ENSG00000184271.11	POU6F1	0
12	51629272	51648061	12	51632076	51665646	ENSG00000183283.11	DAZAP2	0
12	51648458	51649030	12	51632076	51665646	ENSG00000183283.11	DAZAP2	0
12	51649266	51649408	12	51632076	51665646	ENSG00000183283.11	DAZAP2	0
12	51696618	51696646	12	51674322	51718452	ENSG00000110934.6	BIN2	0
12	51701780	51702438	12	51674322	51718452	ENSG00000110934.6	BIN2	0
12	51750079	51801491	12	51744531	51786651	ENSG00000139629.11	GALNT6	0
12	51809617	51829966	12	51785101	51903480	ENSG00000050438.12	SLC4A8	0
12	51832127	51847857	12	51785101	51903480	ENSG00000050438.12	SLC4A8	0
12	51849022	51870628	12	51785101	51903480	ENSG00000050438.12	SLC4A8	0
12	51875615	51946352	12	51785101	51903480	ENSG00000050438.12	SLC4A8	0
12	51967418	51967958	12	51984050	52207148	ENSG00000196876.9	SCN8A	16093
12	51970885	51971032	12	51984050	52207148	ENSG00000196876.9	SCN8A	13019
12	51976170	52113028	12	51984050	52207148	ENSG00000196876.9	SCN8A	0
12	52115124	52115317	12	51984050	52207148	ENSG00000196876.9	SCN8A	0
12	52118392	52118823	12	51984050	52207148	ENSG00000196876.9	SCN8A	0
12	52135734	52157763	12	51984050	52207148	ENSG00000196876.9	SCN8A	0
12	52158317	52179104	12	51984050	52207148	ENSG00000196876.9	SCN8A	0
12	52182249	52183672	12	51984050	52207148	ENSG00000196876.9	SCN8A	0
12	52186813	52187231	12	51984050	52207148	ENSG00000196876.9	SCN8A	0
12	52187344	52187471	12	51984050	52207148	ENSG00000196876.9	SCN8A	0
12	52194368	52194496	12	51984050	52207148	ENSG00000196876.9	SCN8A	0
12	52199066	52250626	12	51984050	52207148	ENSG00000196876.9	SCN8A	0
12	52251811	52253505	12	52242007	52247013	ENSG00000259887.1	RP11-923I11.5	4799
12	52254648	52270851	12	52242007	52247013	ENSG00000259887.1	RP11-923I11.5	7636
12	52286148	52286267	12	52281744	52285948	ENSG00000167612.8	ANKRD33	201
12	52298142	52323123	12	52300692	52317645	ENSG00000139567.8	ACVRL1	0
12	52331629	52331774	12	52345451	52391362	ENSG00000135503.8	ACVR1B	13678
12	52337972	52417702	12	52345451	52391362	ENSG00000135503.8	ACVR1B	0
12	52418839	52419256	12	52416616	52453791	ENSG00000123358.15	NR4A1	0
12	52419904	52420134	12	52416616	52453791	ENSG00000123358.15	NR4A1	0
12	52420429	52420530	12	52416616	52453791	ENSG00000123358.15	NR4A1	0
12	52423821	52423967	12	52416616	52453791	ENSG00000123358.15	NR4A1	0
12	52425177	52491185	12	52416616	52453791	ENSG00000123358.15	NR4A1	0
12	52511974	52512498	12	52507709	52508296	ENSG00000265804.1	AC078864.2	3679
12	52532344	52532591	12	52507709	52508296	ENSG00000265804.1	AC078864.2	24049
12	52534658	52534830	12	52507709	52508296	ENSG00000265804.1	AC078864.2	26363
12	52548609	52569617	12	52562280	52585784	ENSG00000167767.9	KRT80	0
12	52569831	52569936	12	52562280	52585784	ENSG00000167767.9	KRT80	0
12	52570534	52586685	12	52562280	52585784	ENSG00000167767.9	KRT80	0
12	52587509	52588911	12	52562280	52585784	ENSG00000167767.9	KRT80	1726
12	52596415	52597742	12	52598868	52604639	ENSG00000257137.1	C12orf80	1127
12	52600172	52600280	12	52598868	52604639	ENSG00000257137.1	C12orf80	0
12	52609558	52610223	12	52604714	52618088	ENSG00000258279.2	LINC00592	0
12	52611725	52611994	12	52604714	52618088	ENSG00000258279.2	LINC00592	0
12	52615839	52615950	12	52604714	52618088	ENSG00000258279.2	LINC00592	0
12	52619221	52662594	12	52622377	52623372	ENSG00000257649.1	METTL7AP1	0
12	52663506	52663618	12	52643084	52703447	ENSG00000170442.7	KRT86	0
12	52666968	52667104	12	52643084	52703447	ENSG00000170442.7	KRT86	0
12	52668584	52668717	12	52643084	52703447	ENSG00000170442.7	KRT86	0
12	52673422	52675632	12	52643084	52703447	ENSG00000170442.7	KRT86	0
12	52676675	52676828	12	52643084	52703447	ENSG00000170442.7	KRT86	0
12	52684276	52845421	12	52643084	52703447	ENSG00000170442.7	KRT86	0
12	52846167	52846274	12	52839935	52845910	ENSG00000185479.5	KRT6B	258
12	52846301	52846401	12	52839935	52845910	ENSG00000185479.5	KRT6B	392
12	52872524	52872655	12	52861800	52867569	ENSG00000170465.9	KRT6C	4956
12	52873688	52873831	12	52861800	52867569	ENSG00000170465.9	KRT6C	6120
12	52879509	52894349	12	52880458	52887041	ENSG00000205420.6	KRT6A	0
12	52903462	53251679	12	52907859	52914471	ENSG00000186081.7	KRT5	0
12	53253611	53253833	12	53231187	53232023	ENSG00000257389.1	RP11-153F5.3	21589
12	53254069	53254304	12	53231187	53232023	ENSG00000257389.1	RP11-153F5.3	22047
12	53259089	53273016	12	53279213	53280669	ENSG00000241146.1	RPL7P41	6198
12	53273280	53274321	12	53279213	53280669	ENSG00000241146.1	RPL7P41	4893
12	53288822	53300135	12	53290477	53343738	ENSG00000170421.7	KRT8	0
12	53303141	53305518	12	53290477	53343738	ENSG00000170421.7	KRT8	0
12	53334847	53348126	12	53290477	53343738	ENSG00000170421.7	KRT8	0
12	53373980	53374207	12	53399942	53436493	ENSG00000063046.13	EIF4B	25736
12	53391703	53475664	12	53399942	53436493	ENSG00000063046.13	EIF4B	0
12	53492629	53493296	12	53491220	53496629	ENSG00000167779.3	IGFBP6	0
12	53493723	53493988	12	53491220	53496629	ENSG00000167779.3	IGFBP6	0
12	53494442	53494966	12	53491220	53496629	ENSG00000167779.3	IGFBP6	0
12	53566261	53566362	12	53550947	53575135	ENSG00000139631.14	CSAD	0
12	53567078	53567284	12	53550947	53575135	ENSG00000139631.14	CSAD	0
12	53568617	53568740	12	53550947	53575135	ENSG00000139631.14	CSAD	0
12	53568759	53568906	12	53550947	53575135	ENSG00000139631.14	CSAD	0
12	53570823	53595122	12	53550947	53575135	ENSG00000139631.14	CSAD	0
12	53596980	53631045	12	53584602	53601091	ENSG00000139626.11	ITGB7	0
12	53631272	53631389	12	53603854	53626764	ENSG00000172819.12	RARG	4509
12	53646720	53647989	12	53645035	53648689	ENSG00000182544.8	MFSD5	0
12	53649089	53649330	12	53645035	53648689	ENSG00000182544.8	MFSD5	401
12	53661564	53672191	12	53662083	53687927	ENSG00000135476.7	ESPL1	0
12	53674205	53707053	12	53662083	53687927	ENSG00000135476.7	ESPL1	0
12	53708686	53708911	12	53700740	53718648	ENSG00000094914.8	AAAS	0
12	53714238	53715205	12	53700740	53718648	ENSG00000094914.8	AAAS	0
12	53720676	53720892	12	53719862	53739099	ENSG00000170374.4	SP7	0
12	53721612	53721820	12	53719862	53739099	ENSG00000170374.4	SP7	0
12	53767674	53810924	12	53773960	53810730	ENSG00000185591.5	SP1	0
12	53821273	53822971	12	53817639	53825818	ENSG00000135409.6	AMHR2	0
12	53835529	53918699	12	53835389	53840929	ENSG00000205352.6	PRR13	0
12	53932761	53932949	12	53899972	54019763	ENSG00000267281.2	RP11-793H13.10	0
12	53944718	53944908	12	53899972	54019763	ENSG00000267281.2	RP11-793H13.10	0
12	53945307	53946098	12	53899972	54019763	ENSG00000267281.2	RP11-793H13.10	0
12	53949896	54021441	12	53899972	54019763	ENSG00000267281.2	RP11-793H13.10	0
12	54057944	54069903	12	54026010	54071192	ENSG00000135390.13	ATP5G2	0
12	54085034	54215162	12	54104403	54121529	ENSG00000012822.11	CALCOCO1	0
12	54216590	54247742	12	54209969	54210763	ENSG00000253053.1	RN7SKP289	5828
12	54254936	54255079	12	54209969	54210763	ENSG00000253053.1	RN7SKP289	44174
12	54314360	54466319	12	54328612	54333427	ENSG00000249641.2	HOXC-AS5	0
12	54515915	54588303	12	54452038	54516518	ENSG00000248265.1	RP11-834C11.3	0
12	54588971	54589074	12	54558029	54582778	ENSG00000123415.10	SMUG1	6194
12	54590556	54595566	12	54558029	54582778	ENSG00000123415.10	SMUG1	7779
12	54599787	54602742	12	54558029	54582778	ENSG00000123415.10	SMUG1	17010
12	54605070	54605592	12	54624224	54673886	ENSG00000094916.9	CBX5	18633
12	54607277	54607480	12	54624224	54673886	ENSG00000094916.9	CBX5	16745
12	54622473	54622702	12	54624224	54673886	ENSG00000094916.9	CBX5	1523
12	54628165	54628923	12	54624224	54673886	ENSG00000094916.9	CBX5	0
12	54629495	54629906	12	54624224	54673886	ENSG00000094916.9	CBX5	0
12	54632067	54635733	12	54624224	54673886	ENSG00000094916.9	CBX5	0
12	54642641	54642848	12	54624224	54673886	ENSG00000094916.9	CBX5	0
12	54643163	54644367	12	54624224	54673886	ENSG00000094916.9	CBX5	0
12	54646672	54699769	12	54624224	54673886	ENSG00000094916.9	CBX5	0
12	54717513	54828258	12	54670415	54739367	ENSG00000258344.1	RP11-968A15.8	0
12	54832348	54832607	12	54747445	54891972	ENSG00000258137.1	RP11-753H16.3	0
12	54835793	54861005	12	54747445	54891972	ENSG00000258137.1	RP11-753H16.3	0
12	54865742	54866234	12	54747445	54891972	ENSG00000258137.1	RP11-753H16.3	0
12	54885822	54886043	12	54747445	54891972	ENSG00000258137.1	RP11-753H16.3	0
12	54891021	55016629	12	54747445	54891972	ENSG00000258137.1	RP11-753H16.3	0
12	55023425	55032229	12	55024095	55028679	ENSG00000135413.4	LACRT	0
12	55034065	55058204	12	55037875	55042277	ENSG00000161634.7	DCD	0
12	55071056	55080106	12	55076757	55081718	ENSG00000257634.1	RP11-850F7.7	0
12	55082942	55083051	12	55076757	55081718	ENSG00000257634.1	RP11-850F7.7	1225
12	55247774	55247976	12	55224303	55252677	ENSG00000172551.6	MUCL1	0
12	55340864	55405656	12	55341302	55378530	ENSG00000135426.10	TESPA1	0
12	55407128	55407255	12	55403530	55408531	ENSG00000257870.1	RP11-616L12.1	0
12	55407894	55438184	12	55403530	55408531	ENSG00000257870.1	RP11-616L12.1	0
12	55438463	55438697	12	55413729	55424298	ENSG00000123307.3	NEUROD4	14166
12	55446871	55447448	12	55413729	55424298	ENSG00000123307.3	NEUROD4	22574
12	55452642	55462937	12	55413729	55424298	ENSG00000123307.3	NEUROD4	28345
12	56016679	56016934	12	56005407	56006838	ENSG00000272937.1	OR6U2P	9842
12	56018061	56037529	12	56030644	56032138	ENSG00000175398.2	OR10P1	0
12	56072872	56228159	12	56075330	56078895	ENSG00000170439.5	METTL7B	0
12	56230268	56230938	12	56223529	56230530	ENSG00000182796.8	TMEM198B	0
12	56295536	56295684	12	56294697	56326402	ENSG00000170473.12	WIBG	0
12	56297132	56297638	12	56294697	56326402	ENSG00000170473.12	WIBG	0
12	56297733	56297753	12	56294697	56326402	ENSG00000170473.12	WIBG	0
12	56298245	56338771	12	56294697	56326402	ENSG00000170473.12	WIBG	0
12	56344386	56352408	12	56321103	56348311	ENSG00000065357.15	DGKA	0
12	56359287	56382758	12	56347389	56367101	ENSG00000185664.10	PMEL	0
12	56383636	56383887	12	56367697	56388990	ENSG00000111540.11	RAB5B	0
12	56384801	56385323	12	56367697	56388990	ENSG00000111540.11	RAB5B	0
12	56385668	56388597	12	56367697	56388990	ENSG00000111540.11	RAB5B	0
12	56389210	56391572	12	56390964	56400925	ENSG00000139531.8	SUOX	0
12	56422834	56423727	12	56401443	56432719	ENSG00000123411.10	IKZF4	0
12	56435120	56435226	12	56422933	56435590	ENSG00000257449.1	RP11-603J24.4	0
12	56435445	56439813	12	56422933	56435590	ENSG00000257449.1	RP11-603J24.4	0
12	56439957	56440753	12	56435637	56438616	ENSG00000197728.5	RPS26	1342
12	56440950	56441039	12	56435637	56438616	ENSG00000197728.5	RPS26	2335
12	56471707	56480640	12	56473641	56497789	ENSG00000065361.10	ERBB3	0
12	56481752	56481902	12	56473641	56497789	ENSG00000065361.10	ERBB3	0
12	56487909	56488143	12	56473641	56497789	ENSG00000065361.10	ERBB3	0
12	56489297	56541459	12	56473641	56497789	ENSG00000065361.10	ERBB3	0
12	56548460	56549750	12	56544080	56552004	ENSG00000257809.1	RP11-603J24.14	0
12	56551129	56560653	12	56544080	56552004	ENSG00000257809.1	RP11-603J24.14	0
12	56561864	56562143	12	56555643	56584068	ENSG00000258199.1	RP11-977G19.5	0
12	56563257	56563457	12	56555643	56584068	ENSG00000258199.1	RP11-977G19.5	0
12	56565012	56565711	12	56555643	56584068	ENSG00000258199.1	RP11-977G19.5	0
12	56566198	56566323	12	56555643	56584068	ENSG00000258199.1	RP11-977G19.5	0
12	56566812	56566913	12	56555643	56584068	ENSG00000258199.1	RP11-977G19.5	0
12	56572294	56572579	12	56555643	56584068	ENSG00000258199.1	RP11-977G19.5	0
12	56574588	56576672	12	56555643	56584068	ENSG00000258199.1	RP11-977G19.5	0
12	56576790	56583054	12	56555643	56584068	ENSG00000258199.1	RP11-977G19.5	0
12	56592250	56592396	12	56588931	56589680	ENSG00000266023.1	RN7SL770P	2571
12	56593978	56615769	12	56597785	56615717	ENSG00000181852.13	RNF41	0
12	56622587	56657945	12	56615799	56624138	ENSG00000139579.8	NABP2	0
12	56664410	56665093	12	56660642	56665250	ENSG00000135469.9	COQ10A	0
12	56665411	56665443	12	56664983	56694176	ENSG00000062485.14	CS	0
12	56672788	56702503	12	56664983	56694176	ENSG00000062485.14	CS	0
12	56731810	56758714	12	56732663	56734693	ENSG00000110944.4	IL23A	0
12	56806905	56807116	12	56810403	56843187	ENSG00000111602.7	TIMELESS	3288
12	56814650	56814755	12	56810403	56843187	ENSG00000111602.7	TIMELESS	0
12	56830411	56830506	12	56810403	56843187	ENSG00000111602.7	TIMELESS	0
12	56831407	56831765	12	56810403	56843187	ENSG00000111602.7	TIMELESS	0
12	56835465	56835575	12	56810403	56843187	ENSG00000111602.7	TIMELESS	0
12	56836293	56836412	12	56810403	56843187	ENSG00000111602.7	TIMELESS	0
12	56860223	56882138	12	56842786	56862950	ENSG00000135517.6	MIP	0
12	56882720	56882837	12	56864236	56882198	ENSG00000135423.8	GLS2	523
12	56915962	56917308	12	56915713	56985245	ENSG00000076067.7	RBMS2	0
12	56918348	56955860	12	56915713	56985245	ENSG00000076067.7	RBMS2	0
12	56955910	56956012	12	56915713	56985245	ENSG00000076067.7	RBMS2	0
12	56959889	56959941	12	56915713	56985245	ENSG00000076067.7	RBMS2	0
12	56975791	56976135	12	56915713	56985245	ENSG00000076067.7	RBMS2	0
12	56978380	57048554	12	56915713	56985245	ENSG00000076067.7	RBMS2	0
12	57049297	57088957	12	57056627	57082159	ENSG00000110958.11	PTGES3	0
12	57104168	57121188	12	57105712	57125412	ENSG00000196531.6	NACA	0
12	57125925	57126022	12	57124880	57146157	ENSG00000198056.9	PRIM1	0
12	57126252	57126396	12	57124880	57146157	ENSG00000198056.9	PRIM1	0
12	57210256	57210372	12	57216769	57268552	ENSG00000258679.1	RP11-74M13.4	6398
12	57335166	57335870	12	57316438	57328189	ENSG00000170426.1	SDR9C7	6978
12	57377044	57739576	12	57388230	57390968	ENSG00000166856.1	GPR182	0
12	57762104	57763111	12	57642892	57824788	ENSG00000179912.15	R3HDM2	0
12	57764799	57764907	12	57642892	57824788	ENSG00000179912.15	R3HDM2	0
12	57765128	57765247	12	57642892	57824788	ENSG00000179912.15	R3HDM2	0
12	57766130	57766493	12	57642892	57824788	ENSG00000179912.15	R3HDM2	0
12	57766535	57766745	12	57642892	57824788	ENSG00000179912.15	R3HDM2	0
12	57769200	57769406	12	57642892	57824788	ENSG00000179912.15	R3HDM2	0
12	57769739	57770311	12	57642892	57824788	ENSG00000179912.15	R3HDM2	0
12	57771088	57771363	12	57642892	57824788	ENSG00000179912.15	R3HDM2	0
12	57771365	57771567	12	57642892	57824788	ENSG00000179912.15	R3HDM2	0
12	57773440	57773567	12	57642892	57824788	ENSG00000179912.15	R3HDM2	0
12	57785929	57786159	12	57642892	57824788	ENSG00000179912.15	R3HDM2	0
12	57787329	57787433	12	57642892	57824788	ENSG00000179912.15	R3HDM2	0
12	57789322	57826412	12	57642892	57824788	ENSG00000179912.15	R3HDM2	0
12	57856849	57857004	12	57853918	57866545	ENSG00000111087.5	GLI1	0
12	57858314	57858348	12	57853918	57866545	ENSG00000111087.5	GLI1	0
12	57858380	57869575	12	57853918	57866545	ENSG00000111087.5	GLI1	0
12	57881726	57885882	12	57865538	57882597	ENSG00000123329.13	ARHGAP9	0
12	57886408	57887158	12	57869228	57911852	ENSG00000166986.8	MARS	0
12	57889893	57892613	12	57869228	57911852	ENSG00000166986.8	MARS	0
12	57894046	57894241	12	57869228	57911852	ENSG00000166986.8	MARS	0
12	57899204	57899312	12	57869228	57911852	ENSG00000166986.8	MARS	0
12	57899840	57949010	12	57869228	57911852	ENSG00000166986.8	MARS	0
12	57975182	57981328	12	57943781	57980915	ENSG00000155980.7	KIF5A	0
12	57984958	57988742	12	57984957	57997698	ENSG00000166908.13	PIP4K2C	0
12	57992448	57995119	12	57984957	57997698	ENSG00000166908.13	PIP4K2C	0
12	58003987	58029119	12	57998405	58004087	ENSG00000178498.11	DTX3	0
12	58088557	58089182	12	58087415	58115293	ENSG00000257342.1	RP11-571M6.7	0
12	58090889	58091561	12	58087415	58115293	ENSG00000257342.1	RP11-571M6.7	0
12	58092203	58092462	12	58087415	58115293	ENSG00000257342.1	RP11-571M6.7	0
12	58102898	58103072	12	58087415	58115293	ENSG00000257342.1	RP11-571M6.7	0
12	58104800	58104959	12	58087415	58115293	ENSG00000257342.1	RP11-571M6.7	0
12	58105537	58249980	12	58087415	58115293	ENSG00000257342.1	RP11-571M6.7	0
12	59262540	59316528	12	59265431	59314303	ENSG00000139263.7	LRIG3	0
12	59316665	59316874	12	59314420	59458519	ENSG00000257443.1	RP11-150C16.1	0
12	59316949	59317059	12	59314420	59458519	ENSG00000257443.1	RP11-150C16.1	0
12	59991128	59992126	12	59989848	60176895	ENSG00000118596.7	SLC16A7	0
12	59994540	60001712	12	59989848	60176895	ENSG00000118596.7	SLC16A7	0
12	60009185	60009878	12	59989848	60176895	ENSG00000118596.7	SLC16A7	0
12	60013291	60013496	12	59989848	60176895	ENSG00000118596.7	SLC16A7	0
12	60022738	60034113	12	59989848	60176895	ENSG00000118596.7	SLC16A7	0
12	60083418	60083439	12	59989848	60176895	ENSG00000118596.7	SLC16A7	0
12	62586460	62586687	12	62101540	62672931	ENSG00000198673.6	FAM19A2	0
12	62645320	62811846	12	62101540	62672931	ENSG00000198673.6	FAM19A2	0
12	62854837	62906665	12	62860597	62991863	ENSG00000061987.10	MON2	0
12	62911629	62928399	12	62860597	62991863	ENSG00000061987.10	MON2	0
12	62937684	62937945	12	62860597	62991863	ENSG00000061987.10	MON2	0
12	62942065	62942226	12	62860597	62991863	ENSG00000061987.10	MON2	0
12	62993479	63014667	12	62995031	62997214	ENSG00000221949.2	C12orf61	0
12	63117147	63118481	12	63037262	63328817	ENSG00000111110.7	PPM1H	0
12	63161086	63161340	12	63037262	63328817	ENSG00000111110.7	PPM1H	0
12	63191406	63192014	12	63037262	63328817	ENSG00000111110.7	PPM1H	0
12	63203993	63207827	12	63037262	63328817	ENSG00000111110.7	PPM1H	0
12	63225488	63230123	12	63037262	63328817	ENSG00000111110.7	PPM1H	0
12	63238005	63239064	12	63037262	63328817	ENSG00000111110.7	PPM1H	0
12	63243227	63243999	12	63037262	63328817	ENSG00000111110.7	PPM1H	0
12	63244851	63245097	12	63037262	63328817	ENSG00000111110.7	PPM1H	0
12	63247011	63277665	12	63037262	63328817	ENSG00000111110.7	PPM1H	0
12	63291778	63291878	12	63037262	63328817	ENSG00000111110.7	PPM1H	0
12	63294360	63294594	12	63037262	63328817	ENSG00000111110.7	PPM1H	0
12	63298325	63331894	12	63037262	63328817	ENSG00000111110.7	PPM1H	0
12	64165710	64516209	12	64017068	64189498	ENSG00000249753.2	RP11-415I12.3	0
12	64519708	64520407	12	64238073	64542113	ENSG00000196935.4	SRGAP1	0
12	64792769	64896979	12	64798130	64845407	ENSG00000184575.7	XPOT	0
12	64914886	64915974	12	64900446	64927418	ENSG00000256199.1	RP11-439H13.2	0
12	64919099	64929065	12	64900446	64927418	ENSG00000256199.1	RP11-439H13.2	0
