Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
7	129463902	129602269	7	129470072	129592789	ENSG00000186591.7	UBE2H	0
7	129683327	129685443	7	129657626	129691291	ENSG00000091732.11	ZC3HC1	0
7	129686642	129686692	7	129657626	129691291	ENSG00000091732.11	ZC3HC1	0
7	129686790	129691904	7	129657626	129691291	ENSG00000091732.11	ZC3HC1	0
7	129701106	129750142	7	129710350	129776060	ENSG00000128607.9	KLHDC10	0
7	129750482	129757352	7	129710350	129776060	ENSG00000128607.9	KLHDC10	0
7	129772589	129776885	7	129710350	129776060	ENSG00000128607.9	KLHDC10	0
7	129818121	129832532	7	129804055	129847610	ENSG00000146842.12	TMEM209	0
7	129832535	129832597	7	129804055	129847610	ENSG00000146842.12	TMEM209	0
7	129836692	129838269	7	129804055	129847610	ENSG00000146842.12	TMEM209	0
7	129839257	129846220	7	129804055	129847610	ENSG00000146842.12	TMEM209	0
7	129934481	129935515	7	129932974	129964520	ENSG00000128510.6	CPA4	0
7	130053663	130087579	7	130033112	130082274	ENSG00000106477.14	CEP41	0
7	130125577	130138131	7	130125383	130126024	ENSG00000272701.1	RP11-2E11.10	0
7	130339279	130339383	7	130145589	130353598	ENSG00000158623.10	COPG2	0
7	130352375	130352545	7	130145589	130353598	ENSG00000158623.10	COPG2	0
7	130352708	130353116	7	130145589	130353598	ENSG00000158623.10	COPG2	0
7	130527315	130807641	7	130524463	130528484	ENSG00000232716.2	AC016831.6	0
7	130845798	130846021	7	130794855	131181895	ENSG00000128585.13	MKLN1	0
7	130847745	130848053	7	130794855	131181895	ENSG00000128585.13	MKLN1	0
7	130848136	130848344	7	130794855	131181895	ENSG00000128585.13	MKLN1	0
7	130921792	130922464	7	130794855	131181895	ENSG00000128585.13	MKLN1	0
7	131002454	131157635	7	130794855	131181895	ENSG00000128585.13	MKLN1	0
7	131168437	131250882	7	130794855	131181895	ENSG00000128585.13	MKLN1	0
7	132474771	132776408	7	132469129	132766848	ENSG00000106554.7	CHCHD3	0
7	132928823	132994797	7	132937829	133751842	ENSG00000131558.10	EXOC4	0
7	133004737	133005479	7	132937829	133751842	ENSG00000131558.10	EXOC4	0
7	133009567	133155024	7	132937829	133751842	ENSG00000131558.10	EXOC4	0
7	133185988	133195630	7	132937829	133751842	ENSG00000131558.10	EXOC4	0
7	133209582	133220931	7	132937829	133751842	ENSG00000131558.10	EXOC4	0
7	133245326	133260537	7	132937829	133751842	ENSG00000131558.10	EXOC4	0
7	133261319	133261533	7	132937829	133751842	ENSG00000131558.10	EXOC4	0
7	133268831	133268905	7	132937829	133751842	ENSG00000131558.10	EXOC4	0
7	133287276	133287349	7	132937829	133751842	ENSG00000131558.10	EXOC4	0
7	133992330	134002269	7	133973584	134001803	ENSG00000205060.6	SLC35B4	0
7	134115913	134116274	7	134100542	134117205	ENSG00000273297.1	RP11-38M8.1	0
7	134116697	134116909	7	134100542	134117205	ENSG00000273297.1	RP11-38M8.1	0
7	134130995	134148228	7	134126602	134144036	ENSG00000085662.9	AKR1B1	0
7	134320724	134369492	7	134331560	134365065	ENSG00000172331.7	BPGM	0
7	134375715	134375817	7	134368896	134373242	ENSG00000224375.1	AC009276.4	2474
7	134454686	134655590	7	134429003	134655979	ENSG00000122786.15	CALD1	0
7	134670609	134677157	7	134671259	134833215	ENSG00000146856.10	AGBL3	0
7	134830386	134864370	7	134671259	134833215	ENSG00000146856.10	AGBL3	0
7	134883181	134889758	7	134868090	134896316	ENSG00000105875.9	WDR91	0
7	134892328	134896746	7	134868090	134896316	ENSG00000105875.9	WDR91	0
7	135044466	135204331	7	135046047	135194875	ENSG00000080802.14	CNOT4	0
7	135233787	135267919	7	135242667	135334005	ENSG00000155561.10	NUP205	0
7	135268452	135277350	7	135242667	135334005	ENSG00000155561.10	NUP205	0
7	135278328	135287859	7	135242667	135334005	ENSG00000155561.10	NUP205	0
7	135288485	135290108	7	135242667	135334005	ENSG00000155561.10	NUP205	0
7	135290149	135290375	7	135242667	135334005	ENSG00000155561.10	NUP205	0
7	135319137	135319902	7	135242667	135334005	ENSG00000155561.10	NUP205	0
7	135338738	135379125	7	135344787	135345901	ENSG00000223718.2	AC093107.7	0
7	135379918	135380303	7	135365485	135414006	ENSG00000164707.11	SLC13A4	0
7	135432045	135433512	7	135412596	135433594	ENSG00000189320.4	FAM180A	0
7	135600558	135671964	7	135611009	135662101	ENSG00000105887.10	MTPN	0
7	137346167	137360327	7	137065283	137531838	ENSG00000157680.11	DGKI	0
7	137411412	137428629	7	137065283	137531838	ENSG00000157680.11	DGKI	0
7	137441929	137476425	7	137065283	137531838	ENSG00000157680.11	DGKI	0
7	137479295	137479417	7	137065283	137531838	ENSG00000157680.11	DGKI	0
7	137481318	137481439	7	137065283	137531838	ENSG00000157680.11	DGKI	0
7	137489219	137508179	7	137065283	137531838	ENSG00000157680.11	DGKI	0
7	137509169	137539338	7	137065283	137531838	ENSG00000157680.11	DGKI	0
7	137539408	137539750	7	137559225	137686813	ENSG00000182158.10	CREB3L2	19476
7	137547739	137696570	7	137559225	137686813	ENSG00000182158.10	CREB3L2	0
7	138136283	138218067	7	138145079	138275238	ENSG00000122779.12	TRIM24	0
7	138218558	138250371	7	138145079	138275238	ENSG00000122779.12	TRIM24	0
7	138595949	138673430	7	138515626	138666064	ENSG00000122778.5	KIAA1549	0
7	138701785	138729822	7	138709952	138720775	ENSG00000146858.7	ZC3HAV1L	0
7	138733394	138804427	7	138727766	138794465	ENSG00000105939.8	ZC3HAV1	0
7	138818357	138819628	7	138818490	138877232	ENSG00000105948.9	TTC26	0
7	138907459	138944926	7	138911783	138912574	ENSG00000228360.1	RP11-365F18.1	0
7	139017089	139118037	7	139024203	139031565	ENSG00000164898.8	C7orf55	0
7	139302622	139303925	7	139245816	139477577	ENSG00000064393.11	HIPK2	0
7	139305931	139387470	7	139245816	139477577	ENSG00000064393.11	HIPK2	0
7	139399369	139488915	7	139245816	139477577	ENSG00000064393.11	HIPK2	0
7	139740154	139740362	7	139723044	139763521	ENSG00000059378.8	PARP12	0
7	139747662	139750270	7	139723044	139763521	ENSG00000059378.8	PARP12	0
7	139750342	139750477	7	139723044	139763521	ENSG00000059378.8	PARP12	0
7	139753252	139764039	7	139723044	139763521	ENSG00000059378.8	PARP12	0
7	139831180	139883200	7	139784046	139876835	ENSG00000006459.6	JHDM1D	0
7	140072055	140072253	7	139992993	140104233	ENSG00000157800.13	SLC37A3	0
7	140073243	140073261	7	139992993	140104233	ENSG00000157800.13	SLC37A3	0
7	140073423	140106661	7	139992993	140104233	ENSG00000157800.13	SLC37A3	0
7	140147529	140188151	7	140152340	140179369	ENSG00000133606.6	MKRN1	0
7	140337188	140337838	7	140217720	140373793	ENSG00000146966.8	DENND2A	0
7	140373263	140374869	7	140217720	140373793	ENSG00000146966.8	DENND2A	0
7	140375116	140375285	7	140372953	140396561	ENSG00000133597.5	ADCK2	0
7	140375409	140375535	7	140372953	140396561	ENSG00000133597.5	ADCK2	0
7	140375563	140375720	7	140372953	140396561	ENSG00000133597.5	ADCK2	0
7	140395565	140405281	7	140372953	140396561	ENSG00000133597.5	ADCK2	0
7	140500447	140633913	7	140418627	140624564	ENSG00000157764.8	BRAF	0
7	140709620	140715325	7	140705354	140715028	ENSG00000090263.11	MRPS33	0
7	140783183	140783418	7	140774032	141180680	ENSG00000261115.1	TMEM178B	0
7	141245673	141280216	7	141228503	141251104	ENSG00000261570.1	RP11-744I24.2	0
7	141283515	141294095	7	141250989	141355544	ENSG00000006530.11	AGK	0
7	141381380	141408165	7	141356028	141401953	ENSG00000257093.2	KIAA1147	0
7	141435698	141447122	7	141403638	141438146	ENSG00000228775.3	WEE2-AS1	0
7	141448159	141449310	7	141438121	141488222	ENSG00000106028.6	SSBP1	0
7	141449583	141450931	7	141438121	141488222	ENSG00000106028.6	SSBP1	0
7	141453760	141454175	7	141438121	141488222	ENSG00000106028.6	SSBP1	0
7	141454819	141455010	7	141438121	141488222	ENSG00000106028.6	SSBP1	0
7	141455131	141455244	7	141438121	141488222	ENSG00000106028.6	SSBP1	0
7	141455476	141457828	7	141438121	141488222	ENSG00000106028.6	SSBP1	0
7	141468885	141469109	7	141438121	141488222	ENSG00000106028.6	SSBP1	0
7	142495324	142497386	7	142494803	142495350	ENSG00000211769.1	TRBJ2-5	0
7	142959705	142963591	7	142941186	142968447	ENSG00000197448.9	GSTK1	0
7	142976095	143009611	7	142951857	142984473	ENSG00000231840.1	AC073342.12	0
7	143073742	143088922	7	143076285	143077588	ENSG00000232533.1	AC093673.5	0
7	143565234	143608219	7	143547968	143599291	ENSG00000198420.5	FAM115A	0
7	144531684	144531805	7	144148534	144533488	ENSG00000196511.9	TPK1	0
7	144531936	144531965	7	144148534	144533488	ENSG00000196511.9	TPK1	0
7	144532321	144532555	7	144148534	144533488	ENSG00000196511.9	TPK1	0
7	148385679	148591023	7	148393059	148395756	ENSG00000273314.1	RP5-1136G13.2	0
7	148636449	148636606	7	148638580	148639158	ENSG00000252310.1	RNY5	1975
7	148636961	148638651	7	148638580	148639158	ENSG00000252310.1	RNY5	0
7	148694722	148734851	7	148699654	148725733	ENSG00000155660.6	PDIA4	0
7	148761297	148763498	7	148766235	148787874	ENSG00000197362.9	ZNF786	2738
7	148766102	148795071	7	148766235	148787874	ENSG00000197362.9	ZNF786	0
7	148820946	148826654	7	148799376	148823438	ENSG00000204947.4	ZNF425	0
7	148827755	148828106	7	148823508	148880616	ENSG00000197024.4	ZNF398	0
7	148840273	148865122	7	148823508	148880616	ENSG00000197024.4	ZNF398	0
7	148866081	148867605	7	148823508	148880616	ENSG00000197024.4	ZNF398	0
7	148868984	148870257	7	148823508	148880616	ENSG00000197024.4	ZNF398	0
7	148870489	148871008	7	148823508	148880616	ENSG00000197024.4	ZNF398	0
7	148871191	148871455	7	148823508	148880616	ENSG00000197024.4	ZNF398	0
7	148871596	148871707	7	148823508	148880616	ENSG00000197024.4	ZNF398	0
7	148871819	148872805	7	148823508	148880616	ENSG00000197024.4	ZNF398	0
7	148873681	148874427	7	148823508	148880616	ENSG00000197024.4	ZNF398	0
7	148874686	148874883	7	148823508	148880616	ENSG00000197024.4	ZNF398	0
7	148875680	148877195	7	148823508	148880616	ENSG00000197024.4	ZNF398	0
7	148877733	148878296	7	148823508	148880616	ENSG00000197024.4	ZNF398	0
7	148878631	148878636	7	148823508	148880616	ENSG00000197024.4	ZNF398	0
7	148879383	148879877	7	148823508	148880616	ENSG00000197024.4	ZNF398	0
7	148891218	148905938	7	148892577	148923839	ENSG00000170265.7	ZNF282	0
7	148906366	148908988	7	148892577	148923839	ENSG00000170265.7	ZNF282	0
7	148909292	148909500	7	148892577	148923839	ENSG00000170265.7	ZNF282	0
7	148909840	148917255	7	148892577	148923839	ENSG00000170265.7	ZNF282	0
7	148917463	148918024	7	148892577	148923839	ENSG00000170265.7	ZNF282	0
7	148918290	148919384	7	148892577	148923839	ENSG00000170265.7	ZNF282	0
7	148920672	148920784	7	148892577	148923839	ENSG00000170265.7	ZNF282	0
7	148935791	148948284	7	148936742	148953200	ENSG00000170260.4	ZNF212	0
7	148949832	148949957	7	148936742	148953200	ENSG00000170260.4	ZNF212	0
7	148959006	148971602	7	148959262	148994893	ENSG00000204946.5	ZNF783	0
7	148971760	148971969	7	148959262	148994893	ENSG00000204946.5	ZNF783	0
7	148972702	148972937	7	148959262	148994893	ENSG00000204946.5	ZNF783	0
7	148973289	148973393	7	148959262	148994893	ENSG00000204946.5	ZNF783	0
7	148973491	148973613	7	148959262	148994893	ENSG00000204946.5	ZNF783	0
7	149124641	149203497	7	149127954	149158214	ENSG00000196453.7	ZNF777	0
7	149250635	149274204	7	149243745	149321843	ENSG00000133624.9	ZNF767	0
7	149276252	149323088	7	149243745	149321843	ENSG00000133624.9	ZNF767	0
7	149411314	149417875	7	149411872	149432164	ENSG00000133619.13	KRBA1	0
7	149535478	149537581	7	149535456	149565068	ENSG00000106479.6	ZNF862	0
7	149537719	149538793	7	149535456	149565068	ENSG00000106479.6	ZNF862	0
7	149569133	149570825	7	149564286	149577699	ENSG00000204934.6	ATP6V0E2-AS1	0
7	149571150	149572745	7	149564286	149577699	ENSG00000204934.6	ATP6V0E2-AS1	0
7	150011130	150031284	7	149940505	150020814	ENSG00000106526.6	ACTR3C	0
7	150035842	150036197	7	150034908	150038763	ENSG00000106538.5	RARRES2	0
7	150038013	150038141	7	150034908	150038763	ENSG00000106538.5	RARRES2	0
7	150038476	150038624	7	150034908	150038763	ENSG00000106538.5	RARRES2	0
7	150039103	150039351	7	150038860	150040196	ENSG00000261305.1	RP4-584D14.7	0
7	150039384	150039605	7	150038860	150040196	ENSG00000261305.1	RP4-584D14.7	0
7	150061257	150094160	7	150060366	150069679	ENSG00000240449.1	RP4-584D14.5	0
7	150095497	150096617	7	150065879	150110058	ENSG00000196456.4	ZNF775	0
7	150097867	150098581	7	150065879	150110058	ENSG00000196456.4	ZNF775	0
7	150099647	150105080	7	150065879	150110058	ENSG00000196456.4	ZNF775	0
7	150148882	150148973	7	150147718	150176980	ENSG00000171115.3	GIMAP8	0
7	150725061	150731576	7	150725368	150726841	ENSG00000243433.1	RP11-148K1.10	0
7	150746386	150834684	7	150745379	150750343	ENSG00000213199.3	ASIC3	0
7	150911399	150950772	7	150904423	150924316	ENSG00000033050.3	ABCF2	0
7	151038288	151047299	7	151038785	151076035	ENSG00000013374.11	NUB1	0
7	151047728	151051565	7	151038785	151076035	ENSG00000013374.11	NUB1	0
7	151154732	151225978	7	151161238	151162024	ENSG00000241959.2	RN7SL76P	0
7	151262575	151337993	7	151252697	151574210	ENSG00000106617.9	PRKAG2	0
7	151405500	151406817	7	151252697	151574210	ENSG00000106617.9	PRKAG2	0
7	151423533	151424049	7	151252697	151574210	ENSG00000106617.9	PRKAG2	0
7	151432330	151432781	7	151252697	151574210	ENSG00000106617.9	PRKAG2	0
7	151432788	151432872	7	151252697	151574210	ENSG00000106617.9	PRKAG2	0
7	151432954	151433015	7	151252697	151574210	ENSG00000106617.9	PRKAG2	0
7	151717774	151796809	7	151722759	151819925	ENSG00000178234.8	GALNT11	0
7	151815293	151826206	7	151722759	151819925	ENSG00000178234.8	GALNT11	0
7	151832955	151848467	7	151831510	152133090	ENSG00000055609.13	KMT2C	0
7	151855251	151855474	7	151831510	152133090	ENSG00000055609.13	KMT2C	0
7	151857417	151858655	7	151831510	152133090	ENSG00000055609.13	KMT2C	0
7	151872572	151875661	7	151831510	152133090	ENSG00000055609.13	KMT2C	0
7	151877639	151878722	7	151831510	152133090	ENSG00000055609.13	KMT2C	0
7	151883284	151891682	7	151831510	152133090	ENSG00000055609.13	KMT2C	0
7	151898681	151899185	7	151831510	152133090	ENSG00000055609.13	KMT2C	0
7	151928878	152141860	7	151831510	152133090	ENSG00000055609.13	KMT2C	0
7	152161844	152162802	7	152160871	152163134	ENSG00000261455.1	LINC01003	0
7	152338956	152382603	7	152341364	152373250	ENSG00000196584.2	XRCC2	0
7	152456204	152460362	7	152456834	152552963	ENSG00000133627.13	ACTR3B	0
7	152461381	152461614	7	152456834	152552963	ENSG00000133627.13	ACTR3B	0
7	152461726	152461939	7	152456834	152552963	ENSG00000133627.13	ACTR3B	0
7	152463338	152463503	7	152456834	152552963	ENSG00000133627.13	ACTR3B	0
7	152465294	152465591	7	152456834	152552963	ENSG00000133627.13	ACTR3B	0
7	152466197	152466466	7	152456834	152552963	ENSG00000133627.13	ACTR3B	0
7	152477942	152478892	7	152456834	152552963	ENSG00000133627.13	ACTR3B	0
7	152482141	152482184	7	152456834	152552963	ENSG00000133627.13	ACTR3B	0
7	152494422	152494687	7	152456834	152552963	ENSG00000133627.13	ACTR3B	0
7	152496384	152496909	7	152456834	152552963	ENSG00000133627.13	ACTR3B	0
7	154747976	154805869	7	154734897	154794794	ENSG00000157212.14	PAXIP1	0
7	155085361	155101708	7	155087128	155089251	ENSG00000273117.1	AC144652.1	0
7	155426319	155579388	7	155403425	155437899	ENSG00000216895.4	AC009403.2	0
7	156426956	156427158	7	156264390	156433286	ENSG00000182648.7	LINC01006	0
7	156428585	156435148	7	156264390	156433286	ENSG00000182648.7	LINC01006	0
7	156495969	156497165	7	156461146	156685924	ENSG00000105983.15	LMBR1	0
7	156498317	156498547	7	156461146	156685924	ENSG00000105983.15	LMBR1	0
7	156498620	156498847	7	156461146	156685924	ENSG00000105983.15	LMBR1	0
7	156518419	156584856	7	156461146	156685924	ENSG00000105983.15	LMBR1	0
7	156589256	156595314	7	156461146	156685924	ENSG00000105983.15	LMBR1	0
7	156607958	156694966	7	156461146	156685924	ENSG00000105983.15	LMBR1	0
7	156739631	156757233	7	156742417	156766376	ENSG00000146909.3	NOM1	0
7	156757246	156761354	7	156742417	156766376	ENSG00000146909.3	NOM1	0
7	156762485	156762646	7	156742417	156766376	ENSG00000146909.3	NOM1	0
7	156763524	156764532	7	156742417	156766376	ENSG00000146909.3	NOM1	0
7	156768242	156768459	7	156742417	156766376	ENSG00000146909.3	NOM1	1867
7	156801344	156802369	7	156786245	156803345	ENSG00000130675.10	MNX1	0
7	156922394	157069222	7	156931607	157062566	ENSG00000009335.13	UBE3C	0
7	157091824	157092264	7	157098487	157099265	ENSG00000266453.1	RN7SL142P	6224
7	157120149	157216174	7	157128075	157210633	ENSG00000105993.10	DNAJB6	0
7	158387831	158388075	7	158384308	158384888	ENSG00000265598.1	MIR5707	2944
7	158405033	158413658	7	158415380	158416141	ENSG00000224324.1	THAP5P1	1723
7	158417213	158507127	7	158423503	158497520	ENSG00000146918.15	NCAPG2	0
7	158526877	158631627	7	158523186	158622944	ENSG00000117868.11	ESYT2	0
7	158648363	158648483	7	158649269	158749938	ENSG00000126870.11	WDR60	787
7	158648579	158663744	7	158649269	158749938	ENSG00000126870.11	WDR60	0
7	158670791	158670898	7	158649269	158749938	ENSG00000126870.11	WDR60	0
7	158686391	158687842	7	158649269	158749938	ENSG00000126870.11	WDR60	0
7	158687967	158688607	7	158649269	158749938	ENSG00000126870.11	WDR60	0
7	158689046	158689685	7	158649269	158749938	ENSG00000126870.11	WDR60	0
7	158689954	158691865	7	158649269	158749938	ENSG00000126870.11	WDR60	0
8	162152	194024	8	162686	182231	ENSG00000223508.5	RPL23AP53	0
8	357610	357654	8	356428	421725	ENSG00000147364.12	FBXO25	0
8	358032	358221	8	356428	421725	ENSG00000147364.12	FBXO25	0
8	359898	359936	8	356428	421725	ENSG00000147364.12	FBXO25	0
8	359983	360097	8	356428	421725	ENSG00000147364.12	FBXO25	0
8	360565	360672	8	356428	421725	ENSG00000147364.12	FBXO25	0
8	361046	362062	8	356428	421725	ENSG00000147364.12	FBXO25	0
8	362329	362500	8	356428	421725	ENSG00000147364.12	FBXO25	0
8	367560	367663	8	356428	421725	ENSG00000147364.12	FBXO25	0
8	408817	411389	8	356428	421725	ENSG00000147364.12	FBXO25	0
8	416184	416735	8	356428	421725	ENSG00000147364.12	FBXO25	0
8	420955	503533	8	356428	421725	ENSG00000147364.12	FBXO25	0
8	624727	625089	8	564246	688106	ENSG00000104714.9	ERICH1	0
8	626567	627569	8	564246	688106	ENSG00000104714.9	ERICH1	0
8	627708	627937	8	564246	688106	ENSG00000104714.9	ERICH1	0
8	627940	628509	8	564246	688106	ENSG00000104714.9	ERICH1	0
8	628703	638297	8	564246	688106	ENSG00000104714.9	ERICH1	0
8	641546	685153	8	564246	688106	ENSG00000104714.9	ERICH1	0
8	1701417	1737168	8	1703944	1735238	ENSG00000182372.6	CLN8	0
8	1764444	1816893	8	1765397	1765973	ENSG00000207826.1	MIR596	0
8	1825644	1832035	8	1772142	1907307	ENSG00000104728.11	ARHGEF10	0
8	1835930	1849952	8	1772142	1907307	ENSG00000104728.11	ARHGEF10	0
8	1853993	1877842	8	1772142	1907307	ENSG00000104728.11	ARHGEF10	0
8	1903373	1903884	8	1772142	1907307	ENSG00000104728.11	ARHGEF10	0
8	2582611	2583063	8	2523091	2585991	ENSG00000254319.1	RP11-134O21.1	0
8	2591966	2592129	8	2584858	2680504	ENSG00000253853.1	GS1-57L11.1	0
8	6253040	6310420	8	6260572	6264663	ENSG00000246089.3	RP11-115C21.2	0
8	6350978	6351188	8	6264113	6501644	ENSG00000147316.8	MCPH1	0
8	6397722	6421718	8	6264113	6501644	ENSG00000147316.8	MCPH1	0
8	6423712	6425755	8	6264113	6501644	ENSG00000147316.8	MCPH1	0
8	6427164	6429923	8	6264113	6501644	ENSG00000147316.8	MCPH1	0
8	6430114	6430837	8	6264113	6501644	ENSG00000147316.8	MCPH1	0
8	6439505	6449185	8	6264113	6501644	ENSG00000147316.8	MCPH1	0
8	6546077	6621038	8	6475496	6565730	ENSG00000249898.3	CTD-2541M15.1	0
8	8151413	8156028	8	8174758	8244008	ENSG00000182319.5	SGK223	18731
8	8166580	8253580	8	8174758	8244008	ENSG00000182319.5	SGK223	0
8	8635851	8759910	8	8580703	8639989	ENSG00000254367.1	RP11-211C9.1	0
8	8851141	8895360	8	8859657	8974756	ENSG00000104626.10	ERI1	0
8	8991626	8992179	8	8993265	9009084	ENSG00000173281.4	PPP1R3B	1087
8	8993283	9008900	8	8993265	9009084	ENSG00000173281.4	PPP1R3B	0
8	9403788	9569706	8	9412156	9414030	ENSG00000272267.1	RP11-375N15.2	0
8	9907725	9938158	8	9907495	9911764	ENSG00000260093.1	RP11-1E4.1	0
8	9938301	9939040	8	9911778	10286901	ENSG00000175806.10	MSRA	0
8	9939404	9953478	8	9911778	10286901	ENSG00000175806.10	MSRA	0
8	9982742	9982945	8	9911778	10286901	ENSG00000175806.10	MSRA	0
8	9983081	9983321	8	9911778	10286901	ENSG00000175806.10	MSRA	0
8	9985941	9999400	8	9911778	10286901	ENSG00000175806.10	MSRA	0
8	10000922	10003152	8	9911778	10286901	ENSG00000175806.10	MSRA	0
8	10004380	10005680	8	9911778	10286901	ENSG00000175806.10	MSRA	0
